-70.068359, 49.804688, 1228.515625
-164.794922, 33.203125, 1257.812500
-235.107422, 22.460938, 1273.925781
-249.267578, -38.818359, 1212.890625
-266.845703, 14.648438, 1075.195312
-248.779297, 14.648438, 1153.320312
-236.083984, 27.343750, 1097.656250
-157.958984, 108.398438, 1030.273438
141.601562, 260.742188, 973.632812
238.281250, 409.179688, 781.250000
-,-,-
44.921875, 154.296875, 873.046875
-21.728516, 38.085938, 854.003906
49.316406, 178.710938, 957.519531
192.871094, 339.843750, 849.609375
427.246094, 718.750000, 817.382812
856.933594, 1318.359375, 653.320312
585.937500, 1088.378906, 941.406250
-28.564453, 479.980469, 1025.390625
-712.646484, -318.115234, 1429.199219
-654.052734, -576.904297, 1333.007812
-288.818359, -132.568359, 1117.675781
-375.732422, -104.248047, 1053.710938
-285.400391, 82.031250, 1041.503906
-351.806641, 118.652344, 1157.226562
-465.576172, 87.890625, 1074.218750
-397.216797, 150.878906, 1036.621094
-344.482422, 202.148438, 933.105469
-135.986328, 311.523438, 928.710938
102.539062, 410.156250, 860.839844
350.585938, 417.968750, 868.164062
582.031250, 520.507812, 876.953125
607.910156, 476.562500, 907.714844
-,-,-
16.601562, 56.640625, 1066.894531
72.265625, 325.195312, 1026.367188
167.968750, 473.632812, 963.867188
343.261719, 776.367188, 827.636719
533.691406, 928.710938, 818.359375
597.656250, 906.250000, 662.109375
258.300781, 545.410156, 785.156250
-95.947266, 170.898438, 1083.984375
-334.228516, -168.701172, 1061.523438
-407.958984, -93.505859, 1156.738281
-607.666016, -318.115234, 1274.902344
-397.216797, -16.357422, 1114.746094
-301.025391, 147.460938, 1346.191406
-396.728516, 208.007812, 1255.859375
-431.396484, 169.921875, 1015.625000
-311.767578, 258.789062, 871.093750
-96.923828, 425.292969, 819.335938
72.265625, 467.773438, 854.492188
310.546875, 476.562500, 865.234375
434.570312, 449.218750, 1005.859375
509.765625, 332.519531, 1069.335938
-,-,-
378.417969, 800.781250, 918.945312
516.601562, 971.191406, 892.578125
447.753906, 924.804688, 849.609375
239.746094, 757.324219, 888.183594
178.222656, 710.937500, 932.128906
164.550781, 659.179688, 958.007812
-126.220703, 320.312500, 1084.960938
-376.220703, 50.781250, 1160.156250
-582.275391, -198.974609, 1382.812500
-364.990234, 9.765625, 1106.445312
-594.970703, -215.087891, 1190.429688
-525.634766, -99.365234, 1150.390625
-352.783203, 142.578125, 1070.312500
-355.224609, 162.109375, 1124.023438
-352.783203, 225.585938, 1112.304688
-287.353516, 309.570312, 1019.531250
-210.205078, 301.269531, 947.265625
-37.353516, 374.023438, 903.320312
152.832031, 366.699219, 913.085938
401.855469, 393.066406, 906.738281
600.585938, 476.562500, 929.687500
667.480469, 514.160156, 907.714844
520.996094, 419.921875, 923.828125
-,-,-
188.476562, 467.773438, 915.039062
171.386719, 576.660156, 885.253906
585.937500, 905.273438, 1082.031250
454.101562, 836.914062, 930.664062
303.710938, 721.679688, 869.140625
201.171875, 692.871094, 829.589844
-106.201172, 461.914062, 912.109375
-131.591797, 459.960938, 758.789062
-497.314453, -62.744141, 1101.562500
-527.587891, -237.548828, 1138.183594
-595.458984, -421.142578, 1304.687500
-386.474609, -276.611328, 1348.144531
-232.666016, 31.738281, 1290.039062
-221.923828, 92.285156, 1246.582031
-259.521484, 179.687500, 1099.609375
-277.587891, 270.996094, 973.632812
-275.634766, 270.996094, 865.234375
-176.513672, 355.468750, 875.000000
-56.396484, 399.414062, 834.960938
215.820312, 501.953125, 848.632812
538.085938, 465.820312, 935.058594
556.152344, 395.507812, 960.449219
-,-,-
51.269531, 798.828125, 616.699219
524.414062, 1062.500000, 938.476562
519.042969, 1078.125000, 822.265625
325.195312, 867.187500, 684.570312
300.292969, 792.968750, 854.492188
22.460938, 409.179688, 1029.296875
-110.595703, 172.851562, 990.234375
-195.068359, 39.550781, 1229.492188
-392.333984, -126.708984, 1219.238281
-578.369141, -343.505859, 1315.429688
-502.685547, -196.044922, 1265.625000
-505.615234, -86.669922, 1256.835938
-439.208984, 47.851562, 1165.527344
-320.556641, 232.421875, 1110.351562
-305.908203, 265.625000, 997.070312
-191.650391, 298.828125, 937.011719
-38.818359, 358.398438, 932.128906
154.296875, 297.851562, 871.093750
419.921875, 384.765625, 967.773438
584.960938, 372.070312, 1003.906250
586.425781, 364.257812, 990.234375
-,-,-
79.101562, 580.078125, 762.695312
83.496094, 699.218750, 807.128906
369.628906, 945.312500, 895.507812
441.894531, 935.546875, 875.976562
396.972656, 904.296875, 818.359375
274.902344, 759.765625, 784.179688
153.320312, 615.234375, 866.210938
-41.748047, 329.589844, 913.085938
-279.541016, 24.414062, 1065.917969
-300.048828, -39.794922, 1162.109375
-473.388672, -236.083984, 1263.671875
-506.103516, -168.701172, 1373.046875
-508.544922, -143.310547, 1294.433594
-471.923828, 18.554688, 1194.824219
-353.271484, 151.367188, 1217.285156
-308.349609, 181.152344, 1072.265625
-212.158203, 265.625000, 977.539062
-36.865234, 388.671875, 916.015625
62.988281, 383.789062, 915.039062
285.644531, 414.062500, 794.921875
282.226562, 331.542969, 837.890625
257.812500, 189.453125, 1019.531250
333.007812, 281.250000, 1033.691406
-,-,-
140.625000, 599.609375, 690.429688
